301	37	35	0	0	0	0
301	37	35	0	0	0	0
301	37	37	0	0	0	0
301	37	37	0	0	0	0
301	37	37	0	0	0	0
301	37	38	0	0	0	0
301	37	36	0	0	0	0
302	37	37	0	0	0	0
302	37	36	0	0	0	0
302	37	35	0	0	0	0
302	37	37	0	0	0	0
302	37	37	0	0	0	0
302	37	37	0	0	0	0
302	37	37	0	0	0	0
302	37	34	0	0	0	0
302	37	38	0	0	0	0
302	37	37	0	0	0	0
303	37	38	0	0	0	0
303	37	37	0	0	0	0
303	37	34	0	0	0	0
303	37	32	0	0	0	0
303	37	36	0	0	0	0
303	37	37	0	0	0	0
303	37	35	0	0	0	0
303	37	36	0	0	0	0
303	37	38	0	0	0	0
303	37	37	0	0	0	0
304	37	35	0	0	0	0
304	37	36	0	0	0	0
304	37	37	0	0	0	0
304	37	38	0	0	0	0
304	37	38	0	0	0	0
304	37	35	0	0	0	0
304	37	36	0	0	0	0
304	37	38	0	0	0	0
304	37	37	0	0	0	0
304	37	38	0	0	0	0
305	37	35	0	0	0	0
305	37	38	0	0	0	0
305	37	37	0	0	0	0
305	37	38	0	0	0	0
305	37	36	0	0	0	0
305	37	36	0	0	0	0
305	37	38	0	0	0	0
305	37	38	0	0	0	0
305	37	38	0	0	0	0
305	37	37	0	0	0	0
306	37	38	0	0	0	0
306	37	38	0	0	0	0
306	37	38	0	0	0	0
306	37	35	0	0	0	0
306	37	38	0	0	0	0
306	37	37	0	0	0	0
306	37	36	0	0	0	0
306	37	36	0	0	0	0
306	37	37	0	0	0	0
306	37	37	0	0	0	0
307	37	37	0	0	0	0
307	37	38	0	0	0	0
307	37	35	0	0	0	0
307	37	38	0	0	0	0
307	37	35	0	0	0	0
307	38	37	0	0	0	0
307	37	37	0	0	0	0
307	37	35	0	0	0	0
307	37	38	0	0	0	0
307	37	38	0	0	0	0
308	37	37	0	0	0	0
308	37	35	0	0	0	0
308	37	35	0	0	0	0
308	37	38	0	0	0	0
308	37	38	0	0	0	0
308	37	37	0	0	0	0
308	37	35	0	0	0	0
308	38	38	0	0	0	0
308	37	38	0	0	0	0
308	38	38	0	0	0	0
309	38	35	0	0	0	0
309	38	34	0	0	0	0
309	38	37	0	0	0	0
309	38	37	0	0	0	0
309	38	38	0	0	0	0
309	38	35	0	0	0	0
309	38	36	0	0	0	0
309	38	38	0	0	0	0
309	38	38	0	0	0	0
309	38	38	0	0	0	0
310	38	35	0	0	0	0
310	38	38	0	0	0	0
310	37	38	0	0	0	0
310	38	38	0	0	0	0
310	38	36	0	0	0	0
310	38	36	0	0	0	0
310	38	35	0	0	0	0
310	38	37	0	0	0	0
310	38	37	0	0	0	0
310	38	38	0	0	0	0
311	38	38	0	0	0	0
311	37	38	0	0	0	0
311	38	38	0	0	0	0
311	38	35	0	0	0	0
311	37	34	0	0	0	0
311	38	38	0	0	0	0
311	38	37	0	0	0	0
311	38	37	0	0	0	0
311	38	35	0	0	0	0
311	38	38	0	0	0	0
312	38	38	0	0	0	0
312	38	37	0	0	0	0
312	38	35	0	0	0	0
312	38	38	0	0	0	0
312	38	34	0	0	0	0
312	38	38	0	0	0	0
312	38	37	0	0	0	0
312	38	35	0	0	0	0
312	38	37	0	0	0	0
312	38	38	0	0	0	0
313	37	37	0	0	0	0
313	38	35	0	0	0	0
313	38	35	0	0	0	0
313	38	37	0	0	0	0
313	38	38	0	0	0	0
313	38	37	0	0	0	0
313	37	36	0	0	0	0
313	38	38	0	0	0	0
313	38	37	0	0	0	0
313	38	37	0	0	0	0
314	38	37	0	0	0	0
314	38	34	0	0	0	0
314	38	35	0	0	0	0
314	38	39	0	0	0	0
314	38	38	0	0	0	0
314	38	36	0	0	0	0
314	38	38	0	0	0	0
314	38	38	0	0	0	0
314	38	38	0	0	0	0
314	38	39	0	0	0	0
315	38	34	0	0	0	0
315	38	39	0	0	0	0
315	38	38	0	0	0	0
315	38	38	0	0	0	0
315	38	36	0	0	0	0
315	38	38	0	0	0	0
315	38	38	0	0	0	0
315	38	38	0	0	0	0
315	38	38	0	0	0	0
315	38	40	0	0	0	0
316	38	38	0	0	0	0
316	38	38	0	0	0	0
316	38	39	0	0	0	0
316	38	37	0	0	0	0
316	38	36	0	0	0	0
316	38	37	0	0	0	0
316	38	38	0	0	0	0
316	38	38	0	0	0	0
316	38	38	0	0	0	0
316	38	38	0	0	0	0
317	38	38	0	0	0	0
317	38	38	0	0	0	0
317	38	38	0	0	0	0
317	38	38	0	0	0	0
317	38	34	0	0	0	0
317	38	38	0	0	0	0
317	38	39	0	0	0	0
317	38	35	0	0	0	0
317	38	39	0	0	0	0
317	38	38	0	0	0	0
318	38	38	0	0	0	0
318	38	35	0	0	0	0
318	38	37	0	0	0	0
318	38	38	0	0	0	0
318	38	38	0	0	0	0
318	38	38	0	0	0	0
318	38	36	0	0	0	0
318	38	37	0	0	0	0
318	38	38	0	0	0	0
318	38	39	0	0	0	0
319	38	38	0	0	0	0
319	38	38	0	0	0	0
319	38	38	0	0	0	0
319	38	39	0	0	0	0
319	39	40	0	0	0	0
319	39	37	0	0	0	0
319	39	38	0	0	0	0
319	39	39	0	0	0	0
319	39	38	0	0	0	0
319	39	39	0	0	0	0
320	39	38	0	0	0	0
320	39	39	0	0	0	0
320	39	40	0	0	0	0
320	39	39	0	0	0	0
320	39	38	0	0	0	0
320	39	38	0	0	0	0
320	39	37	0	0	0	0
320	39	40	0	0	0	0
320	39	39	0	0	0	0
320	39	40	0	0	0	0
321	39	39	0	0	0	0
321	39	39	0	0	0	0
321	39	39	0	0	0	0
321	39	36	0	0	0	0
321	39	40	0	0	0	0
321	39	38	0	0	0	0
321	39	40	0	0	0	0
321	39	40	0	0	0	0
321	39	36	0	0	0	0
321	39	39	0	0	0	0
322	39	38	0	0	0	0
322	39	40	0	0	0	0
322	39	37	0	0	0	0
322	39	38	0	0	0	0
322	39	38	0	0	0	0
322	39	39	0	0	0	0
322	39	38	0	0	0	0
322	39	39	0	0	0	0
322	39	38	0	0	0	0
322	39	39	0	0	0	0
323	39	39	0	0	0	0
323	39	40	0	0	0	0
323	39	35	0	0	0	0
323	39	38	0	0	0	0
323	39	39	0	0	0	0
323	39	39	0	0	0	0
323	39	38	0	0	0	0
323	39	39	0	0	0	0
323	39	39	0	0	0	0
323	39	40	0	0	0	0
324	39	38	0	0	0	0
324	39	37	0	0	0	0
324	39	39	0	0	0	0
324	39	40	0	0	0	0
324	39	39	0	0	0	0
324	39	36	0	0	0	0
324	39	38	0	0	0	0
324	40	38	0	0	0	0
324	40	40	0	0	0	0
324	40	40	0	0	0	0
325	40	40	0	0	0	0
325	40	39	0	0	0	0
325	40	40	0	0	0	0
325	40	40	0	0	0	0
325	40	38	0	0	0	0
325	40	37	0	0	0	0
325	40	40	0	0	0	0
325	40	41	0	0	0	0
325	40	41	0	0	0	0
325	40	38	0	0	0	0
326	40	40	0	0	0	0
326	40	40	0	0	0	0
326	40	41	0	0	0	0
326	40	41	0	0	0	0
326	40	41	0	0	0	0
326	40	37	0	0	0	0
326	40	41	0	0	0	0
326	40	41	0	0	0	0
326	40	37	0	0	0	0
326	40	40	0	0	0	0
327	40	41	0	0	0	0
327	40	39	0	0	0	0
327	40	41	0	0	0	0
327	40	40	0	0	0	0
327	40	40	0	0	0	0
327	40	41	0	0	0	0
327	40	40	0	0	0	0
327	40	38	0	0	0	0
327	40	41	0	0	0	0
327	40	41	0	0	0	0
328	40	40	0	0	0	0
328	40	40	0	0	0	0
328	40	36	0	0	0	0
328	40	38	0	0	0	0
328	40	40	0	0	0	0
328	40	41	0	0	0	0
328	40	38	0	0	0	0
328	40	41	0	0	0	0
328	40	41	0	0	0	0
328	40	41	0	0	0	0
329	40	41	0	0	0	0
329	40	37	0	0	0	0
329	40	40	0	0	0	0
329	40	41	0	0	0	0
329	40	40	0	0	0	0
329	40	38	0	0	0	0
329	40	39	0	0	0	0
329	40	40	0	0	0	0
329	40	39	0	0	0	0
329	40	41	0	0	0	0
330	42	41	0	0	0	0
330	42	40	0	0	0	0
330	42	42	0	0	0	0
330	42	42	0	0	0	0
330	42	41	0	0	0	0
330	42	41	0	0	0	0
330	42	41	0	0	0	0
330	42	42	0	0	0	0
330	42	43	0	0	0	0
330	42	43	0	0	0	0
331	42	42	0	0	0	0
331	42	42	0	0	0	0
331	42	43	0	0	0	0
331	42	40	0	0	0	0
331	42	41	0	0	0	0
331	42	38	0	0	0	0
331	42	43	0	0	0	0
331	42	42	0	0	0	0
331	42	40	0	0	0	0
331	42	43	0	0	0	0
332	42	43	0	0	0	0
332	42	42	0	0	0	0
332	42	39	0	0	0	0
332	42	41	0	0	0	0
332	42	38	0	0	0	0
332	42	43	0	0	0	0
332	42	41	0	0	0	0
332	42	41	0	0	0	0
332	42	42	0	0	0	0
332	42	42	0	0	0	0
333	42	41	0	0	0	0
333	42	41	0	0	0	0
333	42	40	0	0	0	0
333	42	41	0	0	0	0
333	42	41	0	0	0	0
333	42	42	0	0	0	0
333	42	40	0	0	0	0
333	42	41	0	0	0	0
333	42	43	0	0	0	0
333	42	42	0	0	0	0
334	42	42	0	0	0	0
334	42	42	0	0	0	0
334	42	43	0	0	0	0
334	42	43	0	0	0	0
334	42	42	0	0	0	0
334	42	40	0	0	0	0
334	42	43	0	0	0	0
334	42	40	0	0	0	0
334	42	43	0	0	0	0
334	42	42	0	0	0	0
335	42	41	0	0	0	0
335	42	42	0	0	0	0
335	42	43	0	0	0	0
335	45	46	0	0	0	0
335	45	43	0	0	0	0
335	45	45	0	0	0	0
335	45	43	0	0	0	0
335	45	44	0	0	0	0
335	44	43	0	0	0	0
335	45	43	0	0	0	0
336	45	45	0	0	0	0
336	45	44	0	0	0	0
336	45	46	0	0	0	0
336	45	42	0	0	0	0
336	45	43	0	0	0	0
336	45	41	0	0	0	0
336	45	44	0	0	0	0
336	44	44	0	0	0	0
336	45	43	0	0	0	0
336	45	44	0	0	0	0
337	45	44	0	0	0	0
337	45	45	0	0	0	0
337	44	44	0	0	0	0
337	45	41	0	0	0	0
337	45	45	0	0	0	0
337	45	45	0	0	0	0
337	45	44	0	0	0	0
337	45	42	0	0	0	0
337	44	45	0	0	0	0
337	45	45	0	0	0	0
338	45	44	0	0	0	0
338	45	45	0	0	0	0
338	45	43	0	0	0	0
338	45	45	0	0	0	0
338	45	45	0	0	0	0
338	45	45	0	0	0	0
338	44	42	0	0	0	0
338	45	45	0	0	0	0
338	45	42	0	0	0	0
338	45	45	0	0	0	0
339	45	43	0	0	0	0
339	45	44	0	0	0	0
339	45	43	0	0	0	0
339	45	44	0	0	0	0
339	45	45	0	0	0	0
339	44	43	0	0	0	0
339	45	41	0	0	0	0
339	45	44	0	0	0	0
339	45	44	0	0	0	0
339	45	44	0	0	0	0
340	44	44	0	0	0	0
340	45	45	0	0	0	0
340	45	44	0	0	0	0
340	45	43	0	0	0	0
340	45	43	0	0	0	0
340	45	44	0	0	0	0
340	45	41	0	0	0	0
340	48	46	0	0	0	0
340	47	47	0	0	0	0
340	47	44	0	0	0	0
341	48	46	0	0	0	0
341	47	49	0	0	0	0
341	47	48	0	0	0	0
341	48	44	0	0	0	0
341	47	44	0	0	0	0
341	48	48	0	0	0	0
341	48	48	0	0	0	0
341	47	46	0	0	0	0
341	48	46	0	0	0	0
341	47	46	0	0	0	0
342	47	49	0	0	0	0
342	48	48	0	0	0	0
342	48	46	0	0	0	0
342	47	44	0	0	0	0
342	48	45	0	0	0	0
342	48	47	0	0	0	0
342	47	48	0	0	0	0
342	48	45	0	0	0	0
342	47	48	0	0	0	0
342	48	48	0	0	0	0
343	48	47	0	0	0	0
343	47	47	0	0	0	0
343	48	47	0	0	0	0
343	47	48	0	0	0	0
343	48	47	0	0	0	0
343	48	49	0	0	0	0
343	48	46	0	0	0	0
343	47	46	0	0	0	0
343	48	46	0	0	0	0
343	48	46	0	0	0	0
344	47	49	0	0	0	0
344	48	49	0	0	0	0
344	47	48	0	0	0	0
344	48	48	0	0	0	0
344	48	47	0	0	0	0
344	47	46	0	0	0	0
344	48	46	0	0	0	0
344	47	46	0	0	0	0
344	48	46	0	0	0	0
344	48	47	0	0	0	0
345	48	48	0	0	0	0
345	47	47	0	0	0	0
345	48	49	0	0	0	0
345	48	48	0	0	0	0
345	47	44	0	0	0	0
345	48	47	0	0	0	0
345	47	44	0	0	0	0
345	48	49	0	0	0	0
345	48	49	0	0	0	0
345	47	44	0	0	0	0
346	50	51	0	0	0	0
346	50	50	0	0	0	0
346	50	49	0	0	0	0
346	50	47	0	0	0	0
346	50	49	0	0	0	0
346	50	49	0	0	0	0
346	50	50	0	0	0	0
346	50	50	0	0	0	0
346	50	48	0	0	0	0
346	50	49	0	0	0	0
347	50	50	0	0	0	0
347	50	51	0	0	0	0
347	50	50	0	0	0	0
347	50	48	0	0	0	0
347	50	51	0	0	0	0
347	50	49	0	0	0	0
347	50	49	0	0	0	0
347	50	49	0	0	0	0
347	50	51	0	0	0	0
347	50	51	0	0	0	0
348	50	50	0	0	0	0
348	50	51	0	0	0	0
348	50	49	0	0	0	0
348	50	50	0	0	0	0
348	50	51	0	0	0	0
348	50	50	0	0	0	0
348	50	49	0	0	0	0
348	50	49	0	0	0	0
348	50	48	0	0	0	0
348	50	50	0	0	0	0
349	50	49	0	0	0	0
349	50	51	0	0	0	0
349	50	50	0	0	0	0
349	50	49	0	0	0	0
349	50	51	0	0	0	0
349	50	48	0	0	0	0
349	50	49	0	0	0	0
349	50	49	0	0	0	0
349	50	50	0	0	0	0
349	50	51	0	0	0	0
350	50	49	0	0	0	0
350	50	49	0	0	0	0
350	50	50	0	0	0	0
350	50	49	0	0	0	0
350	50	47	0	0	0	0
350	50	49	0	0	0	0
350	50	49	0	0	0	0
350	50	51	0	0	0	0
350	50	49	0	0	0	0
350	50	48	0	0	0	0
351	50	50	0	0	0	0
351	50	50	0	0	0	0
351	50	49	0	0	0	0
351	52	52	0	0	0	0
351	52	49	0	0	0	0
351	52	51	0	0	0	0
351	52	52	0	0	0	0
351	52	52	0	0	0	0
351	52	49	0	0	0	0
351	52	51	0	0	0	0
352	52	52	0	0	0	0
352	52	52	0	0	0	0
352	52	52	0	0	0	0
352	52	51	0	0	0	0
352	52	52	0	0	0	0
352	52	52	0	0	0	0
352	52	52	0	0	0	0
352	52	50	0	0	0	0
352	52	52	0	0	0	0
352	52	49	0	0	0	0
353	52	52	0	0	0	0
353	52	52	0	0	0	0
353	52	52	0	0	0	0
353	52	52	0	0	0	0
353	52	52	0	0	0	0
353	52	52	0	0	0	0
353	52	50	0	0	0	0
353	52	48	0	0	0	0
353	52	52	0	0	0	0
353	52	53	0	0	0	0
354	52	51	0	0	0	0
354	52	51	0	0	0	0
354	52	52	0	0	0	0
354	52	52	0	0	0	0
354	52	52	0	0	0	0
354	52	50	0	0	0	0
354	52	49	0	0	0	0
354	52	52	0	0	0	0
354	52	52	0	0	0	0
354	52	51	0	0	0	0
355	52	49	0	0	0	0
355	52	52	0	0	0	0
355	52	52	0	0	0	0
355	52	52	0	0	0	0
355	52	49	0	0	0	0
355	52	49	0	0	0	0
355	52	52	0	0	0	0
355	52	52	0	0	0	0
355	52	52	0	0	0	0
355	52	50	0	0	0	0
356	52	51	0	0	0	0
356	52	52	0	0	0	0
356	52	52	0	0	0	0
356	52	51	0	0	0	0
356	52	49	0	0	0	0
356	52	51	0	0	0	0
356	53	54	0	0	0	0
356	53	54	0	0	0	0
356	53	51	0	0	0	0
356	53	52	0	0	0	0
357	53	54	0	0	0	0
357	53	54	0	0	0	0
357	53	53	0	0	0	0
357	53	50	0	0	0	0
357	53	52	0	0	0	0
357	53	54	0	0	0	0
357	53	54	0	0	0	0
357	53	51	0	0	0	0
357	53	52	0	0	0	0
357	53	53	0	0	0	0
358	53	52	0	0	0	0
358	53	53	0	0	0	0
358	53	54	0	0	0	0
358	53	54	0	0	0	0
358	53	54	0	0	0	0
358	53	54	0	0	0	0
358	53	52	0	0	0	0
358	53	52	0	0	0	0
358	53	52	0	0	0	0
358	53	53	0	0	0	0
359	53	52	0	0	0	0
359	53	52	0	0	0	0
359	53	53	0	0	0	0
359	53	53	0	0	0	0
359	53	54	0	0	0	0
359	53	54	0	0	0	0
359	53	49	0	0	0	0
359	53	49	0	0	0	0
359	53	53	0	0	0	0
359	53	53	0	0	0	0
360	53	52	0	0	0	0
360	53	54	0	0	0	0
360	53	54	0	0	0	0
360	53	53	0	0	0	0
360	53	50	0	0	0	0
360	53	52	0	0	0	0
360	53	52	0	0	0	0
360	53	54	0	0	0	0
360	53	53	0	0	0	0
360	53	52	0	0	0	0
361	53	54	0	0	0	0
361	53	54	0	0	0	0
361	53	54	0	0	0	0
361	53	52	0	0	0	0
361	53	52	0	0	0	0
361	53	53	0	0	0	0
361	53	52	0	0	0	0
361	53	54	0	0	0	0
361	53	51	0	0	0	0
361	54	53	0	0	0	0
362	54	55	0	0	0	0
362	54	54	0	0	0	0
362	54	54	0	0	0	0
362	54	54	0	0	0	0
362	54	54	0	0	0	0
362	54	54	0	0	0	0
362	54	54	0	0	0	0
362	54	52	0	0	0	0
362	54	54	0	0	0	0
362	54	54	0	0	0	0
363	54	54	0	0	0	0
363	54	54	0	0	0	0
363	54	52	0	0	0	0
363	54	54	0	0	0	0
363	54	54	0	0	0	0
363	54	54	0	0	0	0
363	54	51	0	0	0	0
363	54	54	0	0	0	0
363	54	52	0	0	0	0
363	54	54	0	0	0	0
364	54	54	0	0	0	0
364	54	54	0	0	0	0
364	54	54	0	0	0	0
364	54	54	0	0	0	0
364	54	54	0	0	0	0
364	54	54	0	0	0	0
364	54	52	0	0	0	0
364	54	54	0	0	0	0
364	54	54	0	0	0	0
364	54	53	0	0	0	0
365	54	52	0	0	0	0
365	54	54	0	0	0	0
365	54	54	0	0	0	0
365	54	54	0	0	0	0
365	54	52	0	0	0	0
365	54	49	0	0	0	0
365	54	53	0	0	0	0
365	54	54	0	0	0	0
365	54	53	0	0	0	0
365	54	52	0	0	0	0
366	54	52	0	0	0	0
366	54	54	0	0	0	0
366	54	54	0	0	0	0
366	54	54	0	0	0	0
366	54	52	0	0	0	0
366	54	54	0	0	0	0
366	54	54	0	0	0	0
366	54	54	0	0	0	0
366	54	52	0	0	0	0
366	54	54	0	0	0	0
367	54	52	0	0	0	0
367	54	54	0	0	0	0
367	54	53	0	0	0	0
367	54	54	0	0	0	0
367	54	55	0	0	0	0
367	54	54	0	0	0	0
367	54	55	0	0	0	0
367	55	52	0	0	0	0
367	54	50	0	0	0	0
367	54	54	0	0	0	0
368	54	54	0	0	0	0
368	55	54	0	0	0	0
368	54	52	0	0	0	0
368	54	54	0	0	0	0
368	54	54	0	0	0	0
368	54	54	0	0	0	0
368	54	52	0	0	0	0
368	54	52	0	0	0	0
368	54	52	0	0	0	0
368	54	55	0	0	0	0
369	54	54	0	0	0	0
369	54	52	0	0	0	0
369	54	54	0	0	0	0
369	55	54	0	0	0	0
369	54	54	0	0	0	0
369	54	51	0	0	0	0
369	54	51	0	0	0	0
369	54	54	0	0	0	0
369	54	54	0	0	0	0
369	54	53	0	0	0	0
370	54	52	0	0	0	0
370	54	54	0	0	0	0
370	54	54	0	0	0	0
370	54	54	0	0	0	0
370	55	54	0	0	0	0
370	54	50	0	0	0	0
370	54	54	0	0	0	0
370	54	54	0	0	0	0
370	54	54	0	0	0	0
370	54	52	0	0	0	0
371	54	54	0	0	0	0
371	54	54	0	0	0	0
371	54	54	0	0	0	0
371	54	53	0	0	0	0
371	54	50	0	0	0	0
371	55	55	0	0	0	0
371	54	53	0	0	0	0
371	54	55	0	0	0	0
371	54	53	0	0	0	0
371	54	54	0	0	0	0
372	54	54	0	0	0	0
372	54	54	0	0	0	0
372	54	55	0	0	0	0
372	54	55	0	0	0	0
372	54	55	0	0	0	0
372	54	54	0	0	0	0
372	55	55	0	0	0	0
372	55	55	0	0	0	0
372	55	53	0	0	0	0
372	55	54	0	0	0	0
373	55	55	0	0	0	0
373	55	54	0	0	0	0
373	55	52	0	0	0	0
373	55	55	0	0	0	0
373	55	54	0	0	0	0
373	55	55	0	0	0	0
373	55	52	0	0	0	0
373	55	54	0	0	0	0
373	55	51	0	0	0	0
373	55	55	0	0	0	0
374	55	55	0	0	0	0
374	55	53	0	0	0	0
374	55	55	0	0	0	0
374	55	55	0	0	0	0
374	55	54	0	0	0	0
374	55	52	0	0	0	0
374	55	55	0	0	0	0
374	55	52	0	0	0	0
374	55	54	0	0	0	0
374	55	54	0	0	0	0
375	54	52	0	0	0	0
375	55	55	0	0	0	0
375	55	55	0	0	0	0
375	55	55	0	0	0	0
375	55	55	0	0	0	0
375	55	52	0	0	0	0
375	55	54	0	0	0	0
375	55	55	0	0	0	0
375	55	54	0	0	0	0
375	55	56	0	0	0	0
376	55	54	0	0	0	0
376	55	54	0	0	0	0
376	55	55	0	0	0	0
376	55	55	0	0	0	0
376	55	54	0	0	0	0
376	55	55	0	0	0	0
376	55	56	0	0	0	0
376	55	55	0	0	0	0
376	55	53	0	0	0	0
376	55	54	0	0	0	0
377	55	53	0	0	0	0
377	55	55	0	0	0	0
377	55	54	0	0	0	0
377	55	56	0	0	0	0
377	55	54	0	0	0	0
377	55	54	0	0	0	0
377	55	54	0	0	0	0
377	55	53	0	0	0	0
377	54	54	0	0	0	0
377	55	54	0	0	0	0
378	55	55	0	0	0	0
378	55	54	0	0	0	0
378	55	54	0	0	0	0
378	55	57	0	0	0	0
378	55	54	0	0	0	0
378	55	54	0	0	0	0
378	55	54	0	0	0	0
378	55	54	0	0	0	0
378	55	55	0	0	0	0
378	55	55	0	0	0	0
379	55	55	0	0	0	0
379	55	55	0	0	0	0
379	55	55	0	0	0	0
379	55	56	0	0	0	0
379	55	55	0	0	0	0
379	55	52	0	0	0	0
379	55	52	0	0	0	0
379	55	54	0	0	0	0
379	55	54	0	0	0	0
379	55	56	0	0	0	0
380	55	52	0	0	0	0
380	55	55	0	0	0	0
380	55	54	0	0	0	0
380	55	54	0	0	0	0
380	55	56	0	0	0	0
380	55	53	0	0	0	0
380	55	54	0	0	0	0
380	55	55	0	0	0	0
380	55	56	0	0	0	0
380	55	53	0	0	0	0
381	55	55	0	0	0	0
381	55	53	0	0	0	0
381	55	54	0	0	0	0
381	55	54	0	0	0	0
381	55	56	0	0	0	0
381	55	56	0	0	0	0
381	55	56	0	0	0	0
381	55	55	0	0	0	0
381	55	52	0	0	0	0
381	55	52	0	0	0	0
382	55	55	0	0	0	0
382	55	55	0	0	0	0
382	55	55	0	0	0	0
382	55	52	0	0	0	0
382	55	55	0	0	0	0
382	55	54	0	0	0	0
382	55	56	0	0	0	0
382	55	56	0	0	0	0
382	55	55	0	0	0	0
382	55	54	0	0	0	0
383	55	56	0	0	0	0
383	55	53	0	0	0	0
383	55	52	0	0	0	0
383	55	55	0	0	0	0
383	55	56	0	0	0	0
383	55	56	0	0	0	0
383	55	53	0	0	0	0
383	55	52	0	0	0	0
383	55	54	0	0	0	0
383	55	54	0	0	0	0
384	55	56	0	0	0	0
384	55	53	0	0	0	0
384	55	54	0	0	0	0
384	55	56	0	0	0	0
384	55	54	0	0	0	0
384	55	54	0	0	0	0
384	55	52	0	0	0	0
384	55	53	0	0	0	0
384	55	55	0	0	0	0
384	55	57	0	0	0	0
385	55	54	0	0	0	0
385	55	56	0	0	0	0
385	55	56	0	0	0	0
385	55	56	0	0	0	0
385	55	54	0	0	0	0
385	55	55	0	0	0	0
385	55	54	0	0	0	0
385	55	56	0	0	0	0
385	55	55	0	0	0	0
385	55	53	0	0	0	0
386	55	54	0	0	0	0
386	55	55	0	0	0	0
386	55	54	0	0	0	0
386	55	55	0	0	0	0
386	55	56	0	0	0	0
386	55	55	0	0	0	0
386	55	56	0	0	0	0
386	55	55	0	0	0	0
386	55	53	0	0	0	0
386	55	53	0	0	0	0
387	55	54	0	0	0	0
387	55	55	0	0	0	0
387	55	55	0	0	0	0
387	55	52	0	0	0	0
387	55	55	0	0	0	0
387	55	54	0	0	0	0
387	55	56	0	0	0	0
387	55	56	0	0	0	0
387	55	53	0	0	0	0
387	55	55	0	0	0	0
388	55	55	0	0	0	0
388	55	55	0	0	0	0
388	55	56	0	0	0	0
388	55	55	0	0	0	0
388	55	56	0	0	0	0
388	56	56	0	0	0	0
388	56	53	0	0	0	0
388	56	55	0	0	0	0
388	56	55	0	0	0	0
388	56	56	0	0	0	0
389	56	56	0	0	0	0
389	56	54	0	0	0	0
389	56	54	0	0	0	0
389	56	56	0	0	0	0
389	56	55	0	0	0	0
389	56	55	0	0	0	0
389	56	54	0	0	0	0
389	56	55	0	0	0	0
389	56	56	0	0	0	0
389	56	57	0	0	0	0
390	56	54	0	0	0	0
390	56	56	0	0	0	0
390	56	56	0	0	0	0
390	56	55	0	0	0	0
390	56	57	0	0	0	0
390	56	54	0	0	0	0
390	56	56	0	0	0	0
390	56	55	0	0	0	0
390	56	56	0	0	0	0
390	56	54	0	0	0	0
391	56	54	0	0	0	0
391	56	54	0	0	0	0
391	56	56	0	0	0	0
391	56	56	0	0	0	0
391	56	55	0	0	0	0
391	56	55	0	0	0	0
391	56	56	0	0	0	0
391	56	56	0	0	0	0
391	56	53	0	0	0	0
391	56	56	0	0	0	0
392	56	54	0	0	0	0
392	56	54	0	0	0	0
392	56	55	0	0	0	0
392	55	53	0	0	0	0
392	56	55	0	0	0	0
392	56	55	0	0	0	0
392	56	56	0	0	0	0
392	56	54	0	0	0	0
392	56	54	0	0	0	0
392	56	53	0	0	0	0
393	56	56	0	0	0	0
393	56	57	0	0	0	0
393	56	54	0	0	0	0
393	56	56	0	0	0	0
393	56	56	0	0	0	0
393	56	57	0	0	0	0
393	56	53	0	0	0	0
393	56	52	0	0	0	0
393	57	56	0	0	0	0
393	57	57	0	0	0	0
394	56	56	0	0	0	0
394	57	54	0	0	0	0
394	57	57	0	0	0	0
394	56	55	0	0	0	0
394	57	55	0	0	0	0
394	57	57	0	0	0	0
394	56	54	0	0	0	0
394	57	57	0	0	0	0
394	57	58	0	0	0	0
394	56	56	0	0	0	0
395	57	55	0	0	0	0
395	56	57	0	0	0	0
395	57	54	0	0	0	0
395	57	57	0	0	0	0
395	57	56	0	0	0	0
395	57	57	0	0	0	0
395	57	55	0	0	0	0
395	56	56	0	0	0	0
395	57	57	0	0	0	0
395	56	54	0	0	0	0
396	56	56	0	0	0	0
396	57	57	0	0	0	0
396	57	57	0	0	0	0
396	57	57	0	0	0	0
396	57	54	0	0	0	0
396	57	57	0	0	0	0
396	57	56	0	0	0	0
396	57	57	0	0	0	0
396	57	57	0	0	0	0
396	57	57	0	0	0	0
397	57	57	0	0	0	0
397	57	57	0	0	0	0
397	57	57	0	0	0	0
397	57	54	0	0	0	0
397	56	57	0	0	0	0
397	57	57	0	0	0	0
397	56	57	0	0	0	0
397	57	57	0	0	0	0
397	57	54	0	0	0	0
397	56	57	0	0	0	0
398	57	57	0	0	0	0
398	57	56	0	0	0	0
398	57	54	0	0	0	0
398	57	55	0	0	0	0
398	57	57	0	0	0	0
398	56	57	0	0	0	0
398	57	56	0	0	0	0
398	57	56	0	0	0	0
398	57	55	0	0	0	0
398	57	57	0	0	0	0
399	57	57	0	0	0	0
399	57	55	0	0	0	0
399	58	59	0	0	0	0
399	58	57	0	0	0	0
399	58	58	0	0	0	0
399	58	58	0	0	0	0
399	58	54	0	0	0	0
399	58	58	0	0	0	0
399	58	60	0	0	0	0
399	58	58	0	0	0	0
400	58	56	0	0	0	0
400	58	57	0	0	0	0
400	58	58	0	0	0	0
400	58	57	0	0	0	0
400	58	59	0	0	0	0
400	58	60	0	0	0	0
400	58	57	0	0	0	0
400	58	59	0	0	0	0
400	58	59	0	0	0	0
400	58	56	0	0	0	0
401	58	57	0	0	0	0
401	58	59	0	0	0	0
401	58	58	0	0	0	0
